Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,4,Assert 2777782-6,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,06-assert-c-states-for-lower-latency.yml,8,Import ../../RedHat/generic/assert-c-states-for-lower-latency.yml,Broken Dependency Chain,Task did not check the correctness of execution.
