Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Assumption about Environment,"Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,2,Task 1,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Assumption about Environment,"Task assumes the operating system family. 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,5,Task 2,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,8,Task 3,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/wazuh,Linux.yml,8,Task 3,Version Specific Installation,None
